,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
10,victory_down_10,148.9120789467256,1.5608829962883124,108.87606593014971,-1.267441815643903,61.64180414410817,-0.9163253243111945,22.372338767999057,-0.40936352841811313,17.103261149561877,1.5401652418762666,58.91113258077894,-0.5723088248413943,68.16295334429677,0.5930403443051242,102.85217139661043,0.8926569883989639,133.51046907068343,0.9965443405017048,49.34521368257196,-1.0967908663857289,34.38781095024968,-1.4402579689380957,81.00292539718853,-1.3533388832294622,113.97889369798592,-1.345375319667801,57.16765335020464,1.4748574539416097,45.70399189658871,-0.31351350840332376,49.8516620446779,-0.5509040439963584,41.04234304839934,-0.6578886051822096,77.50697430399177,1.124184717215608,57.51933520914941,0.1907387333549017,52.7049073259391,0.09319566908660867,42.22273839044798,0.1883270183616205,victory_down
11,victory_down_11,144.3807639149417,1.368226168888117,105.72806645485002,-1.495509805257269,55.36971183473988,-1.1033025829130239,17.125454129404055,-0.1422902909189328,29.635809068394288,1.5048694626318844,54.2827275703023,-0.5950584475242194,66.11062329513808,0.5326370755508754,97.27768421279872,0.8117078806503704,125.66980634487095,0.9016772924389042,43.33364730393846,-0.9571895637491095,42.14877547896755,1.4050904429000464,80.62904615521768,-1.5329892914366374,107.80204626600701,-1.505374109098716,44.44092106215407,1.5472208455966134,40.305916357577516,-0.5647357442670909,40.7424575327138,-0.36574730126234417,33.08495900664915,-0.04751464294984951,61.69468016037286,1.0805665828407565,54.06649554986048,0.026425565259818515,56.026738838277986,0.18722754888909485,53.011636082002816,0.47891359854758636,victory_down
12,victory_down_12,140.48284891403034,1.314801090537116,100.91699739296546,1.5552242019458726,48.16837908591252,-1.2005704760494518,13.473161362408826,0.0813801535798968,34.52469621193032,1.4129037578578625,52.490837122867575,-0.6295299619991259,62.00040231015695,0.5630770188703318,93.20306749985872,0.8511973183851337,121.57322849468675,0.9529145624598058,45.93838918494021,-1.0101093318120908,39.2446827572418,1.3281719853923146,81.1078199562156,1.5531821768518297,113.10615486158872,-1.556902484039048,47.90667893541899,-1.5618502433938086,36.58457105122685,-0.5815045000648259,34.781664312329845,-0.26457097484593606,26.765336163677226,0.29980697531368034,61.4387219372928,1.105415617276262,50.571518249404825,-0.0018832369450201439,51.53225879141262,0.19340862918079377,49.51817733541204,0.5743998149768483,victory_down
13,victory_down_13,137.78563817092044,1.3200339896841318,98.50054962610103,1.548556280575435,48.48344037843958,-1.2167388070486511,14.029770743678638,-0.17742484640114883,29.9129879495941,1.4093115952981656,50.585864677945544,-0.5979239490234428,61.17209284723432,0.5605796741706458,94.43857257990351,0.8431908776634173,122.50782750687203,0.9343696549045631,42.72532638540317,-0.9797025429849919,41.694194987930985,1.3332967485898393,85.60861210836315,1.5262823217236592,119.52655090766271,1.5640235219884464,44.4765983462485,1.5665136977312761,35.953358548676725,-0.5740431870618858,33.497351572300126,-0.1354636894001472,30.421267474239627,0.5337081916392615,60.451682323088505,1.0856580170342653,52.21134879804063,0.028277132358856514,53.660983347184846,0.23464756276489826,53.11914900419346,0.5882512360635779,victory_down
14,victory_down_14,133.75840406343212,1.2812490982971516,89.10735200535306,1.2370470242694185,38.268801049769635,1.1049227893613387,22.515099493793493,-0.17001651100969117,43.85556586793029,-0.8115059012550153,52.09584747619562,-0.5717768471164268,61.03649330309882,0.491563566267492,90.24029397999747,0.7853981633974483,116.24799513059175,0.882876365160897,50.91240087010508,-0.7906891193158494,44.41928142550569,0.8650770232229716,80.41515013902594,1.2702076250782914,111.95439628738373,1.374735434153853,47.64427902973282,-1.1876915887892354,27.838414542912435,-0.6482906718951998,35.39607444573199,-0.10783446830858652,35.71549204311887,0.37827810647497345,51.69301500641568,1.4312442392317388,38.32351249529883,0.08334760893638352,48.49915257459161,0.2328335113299522,49.99977324211621,0.5280058942343783,victory_down
15,victory_down_15,132.62072325178926,1.2455258596047827,85.39275673319334,0.9541770595338008,47.56017789644981,0.5952226946910157,36.53333829882287,-0.09136793522969615,39.454845168321675,-0.7307517692880419,42.893767419599676,-0.45024225515323096,49.51833760979042,0.7384619324023194,81.9972069653191,1.0803949053290147,108.62284705573835,1.1775901521495808,52.125024130349985,-0.6773090632719923,52.54539124023691,0.687196065998466,86.46782527192546,1.081778454085775,120.69982067931225,1.1742450195408791,55.27264929092135,-1.005256483627961,12.150604437994703,-1.2019342559761934,27.389067120521425,0.024343016532107017,36.51312937533631,0.5366172372252334,58.30722447779397,-1.4224313559170452,26.130060186526084,0.46283261325623093,44.94779032249846,0.5029824543709155,54.4943775834592,0.7631521428913165,victory_down
16,victory_down_16,130.94058821359923,1.2207514385497507,88.3500048444202,0.9145749036908715,50.6933782076546,0.561686032613876,39.020257544847325,-0.07695908707440534,32.576788754155636,-0.7005401949980967,36.489522616375424,-0.3642693165479419,49.641663797464496,0.8410471690559053,84.1642924161656,1.0742492004376278,112.34750309306907,1.1382405346475832,48.676869678763794,-0.6382184343969447,52.4732087995708,0.7301844164554182,86.87927871647406,1.0649755048418816,120.8699006362568,1.143451520455542,55.523993301991034,-0.9763713567445093,11.037146103241925,-1.4887299780467709,27.92267424444608,0.035820848633436805,41.06046092346221,0.4537931562183886,62.00084119098726,-1.3908741315295585,24.766711987579978,0.7023698365553823,44.57534577821205,0.5954098754787324,56.50123912513546,0.786590057946271,victory_down
17,victory_down_17,129.57626738834077,1.2090577956524022,88.29851707652757,0.9004350415680641,51.08218889863409,0.5383411659328906,40.038785051372635,-0.0952899822502454,33.06860867678881,-0.7201846452302831,35.6712439049069,-0.37877112848218975,50.87856245919133,0.7807655029586686,83.77298987262867,1.0297919172519625,111.2605672832902,1.0931756609517411,48.030838544076744,-0.6532172416647382,51.638943626551985,0.739738015383155,85.78189132805709,1.0838105173958952,119.89940038695742,1.1576126836141631,54.061777042208426,-0.9568953117384909,11.954657343460164,-1.4148156963678744,27.882568779137884,0.042709055765004666,40.6695103276986,0.49140370584983745,59.247740755074375,-1.3815973046949281,25.001133761139773,0.6530246303868982,44.643130157895335,0.5995405530650275,57.357770460501214,0.8265030818606179,victory_down
18,victory_down_18,125.58597347910266,1.1835304413115249,85.13758372931021,0.8923866379287857,50.63293273701437,0.5002474194775458,38.851102471684214,-0.14761722102397207,33.33564617826464,-0.7914586952557585,36.68954141141029,-0.341452438309451,47.596304092495515,0.7578043197776115,76.48889475216754,1.087101278600018,99.6664846538961,1.1950809697188778,49.01145222271617,-0.5184230485735474,46.87499659863933,0.7724678495822718,74.03942689333756,1.1892150665422143,99.60626568276369,1.290329610504359,55.05563049298037,-0.7945722179425585,11.293848786315642,1.249045772398256,24.430242215211013,0.01169537316568861,39.90319919658636,0.4204053512027425,58.266453400191885,-1.1543145894274014,17.508598470698995,1.19483537292359,35.979869655241444,0.7038890121303003,52.8472963801733,0.8102496426333623,victory_down
19,victory_down_19,122.46674776603656,1.0587881254676346,93.17806569916355,0.7987692493920692,58.996848372721,0.41453642628547765,39.35019239753925,-0.13351114815565446,23.74285905296728,-0.6430999856699926,3.410002626660599,0.9440534255838493,41.032037701213824,1.2740038781938796,70.83387354735979,1.2992377236809427,95.56603064453357,1.3061175653940449,18.258971019083656,-0.8536836954554539,48.5627676685351,0.67213757903915,84.0536083121646,0.8885347335843324,116.44438494225687,0.9577252295143072,40.85175899703619,-0.9727714270796263,26.34314808915528,0.16158257068907325,8.463339643062435,0.33242630538409695,36.57099454107525,0.44559482375798315,62.433275039833894,-1.141265168050018,32.01055664872842,-0.935328368615692,29.184299820435477,1.2573015187824084,48.85653949316473,0.8834209526099743,victory_down
20,victory_down_20,127.11608421522884,1.0436117257809647,94.66192380568917,0.7548027313623287,55.88230667703764,0.32525363896226195,30.677645180688177,-0.3369678382048012,16.26049286208492,-1.4504369521034506,17.05380308161454,0.10911544009520635,41.15619272413919,1.545338864768761,71.00753688718251,1.4145779522171185,95.85715468502282,1.3813896850570937,12.857231040261938,-1.5670926400261422,45.73238728915793,0.6628696508378794,79.44763959767292,0.8396741753646365,108.54897428623686,0.9166787878837942,34.425541590978604,-1.1820702529652607,27.73640910468901,0.2233244057228912,5.23484747799911,1.188600762099958,31.694581323323558,0.7609609461219881,59.69106026648344,-1.2104383562701035,35.41218258928641,-0.7016252196536814,26.935086155666006,-1.4947024015229409,43.312527710690595,1.1686474237712132,victory_down
21,victory_down_21,126.91213236883078,1.0374552153828887,96.78534820993264,0.754429995268837,56.89232779075968,0.3458390897881656,27.62286508921479,-0.2830355932870486,11.806931359075229,1.4454408323318433,19.566098219790398,0.0657587095248969,43.717423893997214,-1.5588143294332353,72.47543958061675,1.425740018624179,97.48125001408421,1.3801069319799875,13.372815692534052,1.456599993381905,47.04732986223058,0.6835930663573593,82.98349697967096,0.838578367185228,113.47067508527651,0.9118511341807807,35.54706885677622,-1.2121824454850965,26.892622630145947,0.1762108171396657,4.548553880479821,1.22918083614709,30.31224504299351,0.7331654053686278,60.83524831577268,-1.2275091176355408,36.61087282584635,-0.76240313725415,27.32561696290914,-1.5167477963667595,43.433844709087765,1.1301951516055635,victory_down
22,victory_down_22,129.89303989844473,1.0232722619990227,100.22100295400449,0.7309433045729236,57.92081544382816,0.3878344902080996,17.888860720249337,-0.1739011891378857,19.78484039099261,0.5953455957333672,25.94429756157829,-0.15851027161180417,53.84600533233111,-1.315093064132487,83.44380432797644,-1.4793614462075888,109.12667128382284,-1.5467939533747308,9.28192841016015,1.2847448850775818,48.773157183824026,0.6649821791341928,83.09038053751158,0.8084990390685376,111.71482360930871,0.8659612427542711,31.99720084129245,-1.2071484961009644,31.51510453828384,-0.09230147259346633,14.968599029839115,-1.4784083307153255,37.454250248509915,1.0194745110039818,57.283022538984596,-1.22564746646107,41.46785220432705,-0.6747409422235527,30.71236612679944,-1.2259993385867807,41.28889975078516,1.4342817026789485,victory_down
23,victory_down_23,134.79983481018294,0.9934733093753404,102.37533760904964,0.725831154209467,55.95402226569373,0.48229790157376917,15.312467316823835,0.8955697119529022,26.017306293261232,-0.35127295301543926,32.3219700910525,-0.4155317407236163,60.8189760338415,-1.3288560136044034,90.2870830718022,-1.4979482048789714,115.04841729461324,1.5670711784630376,6.855323832803783,0.28879545678234625,44.92263442742675,0.8266350883228866,74.72964120331649,0.848069931593693,101.08033221201195,0.8667688980764384,26.034688180620336,-1.281441841763626,33.42860534525482,0.0014245004609674638,15.806726660183351,-1.0815478432365524,29.884623185642578,1.2092282001887842,51.63558424275554,-1.2470043637437829,42.320154357617945,-0.6601549819728252,33.3544490941826,-1.1889643937250813,41.107816868689966,1.483807110050919,victory_down
24,victory_down_24,134.90751850342826,1.013244640805785,103.25207469927768,0.7380942684025932,57.81736826043158,0.4371247217189434,14.79512391330259,0.23717242044581374,18.626414326369833,0.02812557375463557,30.885972716713937,-0.3134621045149862,58.08606484954215,-1.3383443498263814,86.63464871676138,-1.5202066180255116,111.55455840589298,1.5473164410692135,6.999352091816482,0.6938671962776479,46.08264290732749,0.814629600769669,73.14688728976375,0.8618876086925314,97.47180533091154,0.8864417634616061,28.169393661011316,-1.2223141735784626,32.716538357322676,0.07721841948301193,12.777974956577804,-1.1154818582342285,30.136838336881183,1.1474380779381412,55.452171379104676,-1.189811557118166,43.21805703076826,-0.6020603571478291,33.80110559181496,-1.1235303650441724,43.4981168305072,1.5390435852201714,victory_down
25,victory_down_25,136.20600977014806,0.985993557182325,98.35494977439984,0.7161883588361081,50.97927639065892,0.43690931092619356,9.543432165927994,0.2728165062795422,22.93844666931278,0.10607220057546045,33.57551478002632,-0.37918954879792266,63.788571542325926,-1.297931396890621,92.79075771084797,-1.4824130699590428,118.42872460594764,-1.5691879646916016,9.379864573139152,0.5090708884223809,42.71980640651864,0.8619282459426446,75.36849760237365,0.8663504031231077,103.02695418181526,0.8652281491096858,28.176838721950528,-1.3631260208070963,33.12646693795434,-0.13844108137409833,21.00296923183213,-1.0848400461421515,34.55610968487753,1.3314994207088793,55.32269793700843,-1.3185109043508623,44.16938125401815,-0.7335363132970091,39.34319027881688,-1.1293432319399015,45.571826639053576,1.5666166228171126,victory_down
26,victory_down_26,130.51672988565625,1.0452693424589425,92.93468069178185,0.7582210940740302,50.47675201843981,0.44888074995936633,10.647942749999007,0.1798534997924802,20.755896902707608,0.1496840484068427,31.741479832391455,-0.12937914282011856,61.73327897031148,-1.1806927654747383,90.0118913786904,-1.3640630014159805,115.88149784132975,-1.4542397367752085,11.627046427050187,0.8723873801414272,42.28078049294938,0.8619257351020899,75.39134483004958,0.9224948506298489,100.59583262715265,0.9376148668037987,31.09582147779161,-1.2931277152449348,36.85166687510787,-0.13349081986947303,20.840610973760764,-0.7304373888760282,27.018470208846114,1.479019478194929,55.42517580827946,-1.268065217836478,45.02642207423611,-0.6970402355700587,36.892348142588105,-1.0447659152876758,41.98069419158357,-1.510641717274154,victory_down
27,victory_down_27,125.16999778170167,1.0560858195476235,88.10548202988744,0.7639947045333301,42.58777783427631,0.4351410760655862,1.9891998642100561,-1.3780955681324987,31.64091326574268,0.12827507900269805,34.13146519122452,-0.2988066554455808,67.91699949837063,-1.1520024806544755,96.96810846333403,-1.3247457250600239,119.50694246382572,-1.414360170489162,10.474675215092718,0.6043945778555752,44.475298247398094,0.9075933340888027,77.6816136970388,0.9469125662118738,100.12185319663408,0.9604989616391357,31.603266285453756,-1.3674906702730767,35.28867027011798,-0.22730456258546833,22.927520620731325,-0.7104284778809499,23.992156692686894,-1.5132060047169382,59.260158959534515,-1.3603203467320184,48.713983148527426,-0.9985191080155345,46.90166777321782,-1.281478982519646,50.971091357700125,-1.5437001563629187,victory_down
28,victory_down_28,127.03584760202025,1.0484421149434653,89.44677536715768,0.7673278413712236,44.66821502037637,0.4417150272910793,1.3842325574998953,0.06885648930102765,30.284553736374203,0.3331871517232344,34.819424036727476,-0.28844396628706326,66.28769838300394,-1.1283537651317275,96.0506409327016,-1.314153930954299,119.48704613894907,-1.4078752549467646,9.572376167260064,0.6902797070145464,41.702025813095695,0.9092524068593753,73.29660490261082,0.9334022106867191,98.29625727875573,0.9318490088280552,32.01505456532691,-1.3305073839764008,37.50316691087126,-0.21756716970496973,23.86393782142146,-0.7402311628016293,27.10230889411987,-1.5479532006937389,59.90637063476957,-1.3242753475591655,48.09971690602665,-0.8807480909974451,43.403005214823565,-1.1778619017292553,46.12366301855731,-1.5356867932351146,victory_down
29,victory_down_29,124.89146308303226,1.0774747284808073,91.34482771903623,0.7610666829309276,51.1191086122022,0.44489980580306154,12.50795665134147,0.24220858710961998,14.178166600913695,0.2132045193894546,38.15596350533439,-0.026211224197001132,62.33680735344416,-1.0476706997296834,88.64064116028338,-1.2831987289654117,109.86234429447404,-1.3864069195202482,16.375691292465273,0.8224182792713772,38.95994803667488,0.8788749445560382,72.1161195148321,0.9344266343472428,94.54261537766436,0.9517764203786154,32.95048852259327,-1.3300237377078794,40.86937878716751,-0.024470638866537577,26.33613177242802,-0.1910126678103521,19.65103725776637,-1.0453383035859773,55.927431114082175,-1.245814765870964,47.52314151644265,-0.6831914452901952,38.95994803667488,-0.8788749445560382,39.01857223927903,-1.3418020925863987,victory_down
30,victory_down_30,106.93339313279749,1.0842443573843,73.95035719182286,0.7521530135818865,40.94000366666761,0.44231889794222307,11.73063125967937,0.6962975264923048,19.017237675282544,-0.464767429361389,44.003117803369726,0.011904199558309705,52.385822284442895,-0.9136596995001097,71.02171428673599,-1.211083963323912,88.53887010389492,-1.3545191626160993,23.593544218666803,0.3696372399350945,33.61034556201686,1.4814191479722338,61.590723599906596,1.3080025943647016,85.52408791979293,1.2618994402413273,24.847881872708797,1.4091132939803828,33.09636860008167,-0.07633048763479475,51.00222306301574,0.009336796836969231,62.01757120624764,0.023805026185070032,43.683799931064065,-1.3398304957509009,44.32658124634317,-0.8576256907038774,46.228089741834864,-0.9470742167636456,47.877702288405956,-1.0933595562349254,victory_down
31,victory_down_31,104.86636566853109,1.0768857129114426,74.34445174771909,0.7437178740643199,42.417453516350925,0.4209599890035202,16.44043739866462,0.46235227293772013,13.237838298294434,-0.6809206388384916,40.736112222477345,0.03273683830001635,51.17665372629708,-0.9513040067030758,70.42998807294128,-1.242417689002927,88.45850456275225,-1.3691778190752382,22.71987552263815,0.42333175484275115,35.42399484009166,1.3636462648432366,65.56714029619805,1.2722439992241463,89.90710751580997,1.2624453053982152,24.61517884311339,1.4193236414806767,31.584390070810677,-0.13763268812917187,48.28686483084963,-0.006903243397617741,59.309136700386425,0.028105047460456178,44.31706519585536,-1.35970299357215,45.89223796753578,-0.8787151454477071,49.26316484383476,-0.9591992824866346,50.964061856439855,-1.0962841223141435,victory_down
32,victory_down_32,117.24912910825391,1.3229610914536993,83.77137930659676,1.1559772709053446,48.788915510021255,1.108458188891989,26.667729570653663,-1.5618679926150598,28.945370391829197,-0.7470002820989028,37.70658892120266,0.5178929820703917,36.850743876657866,-0.7579827305238018,59.30210138793516,-1.1585238225730654,77.45337270455467,-1.285993930295767,26.507432748753807,0.7294768847834594,34.2918314648754,-1.026328265648284,60.425287914093815,-1.3068942871415616,84.30486734226186,-1.418834106425142,24.820809059300977,1.4592916481967595,18.78895801556481,0.7889823774397399,42.29011131150198,0.9890397382113005,60.94748864294643,1.0326547269124429,41.01772195940714,-1.1637703974083882,37.64149420742754,-0.4885434263178045,53.29590523426007,-0.27879057698236576,69.79648094878758,-0.21171279373628746,victory_down
33,victory_down_33,117.01189931156091,1.3828984460742968,84.98752742958291,1.1610487811458925,48.97349924314084,0.9903448202861698,21.75565190985268,1.2982091732996042,18.688519764150822,-0.6261735872958987,40.903764054573294,0.5957518833626708,37.56358177459869,-0.6947382761967025,58.582654750717154,-1.132597767764067,78.85594949637634,-1.3031142696149633,28.188545622440184,0.8379812250083895,32.62665882699533,-1.0980105909624045,60.43117935008155,-1.3564008591793035,85.87018890397079,-1.4322715439339762,27.965519748157394,1.5401415374421181,18.578631081966652,0.7055681776852117,43.38557813401446,0.9806628284512867,64.1187425947159,1.0636256879440542,44.791302403201634,-1.1537593887129018,40.411853630243165,-0.5163691555852434,53.57303701289089,-0.30235461761603544,69.01189552067096,-0.23326371790420372,victory_down
34,victory_down_34,113.05554190554108,1.2807515618784395,74.23760652272016,1.1051406883644936,31.752515210959622,1.102453916606594,22.939534045446965,-0.6202494859828218,47.05198071164364,-0.24326045175931005,38.7025695385835,0.351714335775999,44.935756611213584,-0.9169098347171066,69.09333461983792,-1.2108963515272715,88.52996981562549,-1.3157723394675416,26.718699236469014,0.7059199187892403,36.21080256252579,-1.1937087397815227,62.69945950502465,-1.389040784598085,85.29491322594933,-1.449349709893636,27.535835237417828,1.4494443262241314,16.749792701868113,0.09966865249116338,16.346933113652273,0.28950367196139004,13.437096247164225,0.5191461142465256,42.91723300597193,-1.2220253232109903,37.906317268878624,-0.4164386171915918,45.6861272403584,-0.36560233170696677,53.1371391359711,-0.41312883227840136,victory_down
